675155, 19358
317049, 19359
236251, 19360
215176, 19361
75909, 19362
102508, 19363
89176, 19364
715349, 19365
245767, 19366
608421, 19367
131056, 19368
860687, 19369
549627, 19370
935016, 19371
474162, 19372
931320, 19373
886548, 19374
477760, 19375
238806, 19376
807508, 19377
120790, 19378
192528, 19379
394521, 19380
85143, 19381
679086, 19382
778187, 19383
117394, 19384
887912, 19385
641559, 19386
817289, 19387
240200, 19388
813143, 19389
356207, 19390
737085, 19391
149190, 19392
733140, 19393
831218, 19394
356076, 19395
380454, 19396
789443, 19397
541367, 19398
797893, 19399
15716, 19400
901, 19401
620661, 19402
367733, 19403
502012, 19404
596290, 19405
320982, 19406
616767, 19407
121471, 19408
96099, 19409
159381, 19410
28210, 19411
646015, 19412
612481, 19413
592103, 19414
318926, 19415
842127, 19416
252161, 19417
354141, 19418
232687, 19419
505841, 19420
167220, 19421
443704, 19422
610752, 19423
201642, 19424
659954, 19425
381502, 19426
565481, 19427
139721, 19428
68480, 19429
873836, 19430
511392, 19431
920953, 19432
647500, 19433
732750, 19434
392961, 19435
372969, 19436
32270, 19437
41415, 19438
816229, 19439
922972, 19440
979114, 19441
577806, 19442
398819, 19443
141122, 19444
638765, 19445
645895, 19446
171744, 19447
375945, 19448
848199, 19449
938759, 19450
441200, 19451
492456, 19452
397530, 19453
374387, 19454
445139, 19455
964790, 19456
186647, 19457
409601, 19458
665510, 19459
647951, 19460
860409, 19461
674710, 19462
648512, 19463
803851, 19464
372816, 19465
890814, 19466
294401, 19467
992953, 19468
405652, 19469
83075, 19470
144868, 19471
315322, 19472
425554, 19473
444770, 19474
520759, 19475
159728, 19476
897889, 19477
772957, 19478
357195, 19479
310279, 19480
830882, 19481
94158, 19482
214755, 19483
607278, 19484
403318, 19485
726675, 19486
815741, 19487
440339, 19488
395929, 19489
363117, 19490
176123, 19491
758377, 19492
298998, 19493
27780, 19494
797862, 19495
316578, 19496
277872, 19497
327394, 19498
602149, 19499
110936, 19500
652112, 19501
4641, 19502
450956, 19503
643141, 19504
599986, 19505
94666, 19506
475542, 19507
762040, 19508
803148, 19509
77282, 19510
35298, 19511
61274, 19512
704151, 19513
472952, 19514
791274, 19515
162954, 19516
51359, 19517
155073, 19518
441447, 19519
717369, 19520
552198, 19521
578709, 19522
837171, 19523
112764, 19524
147976, 19525
648858, 19526
382813, 19527
76441, 19528
881719, 19529
484031, 19530
441291, 19531
47275, 19532
275779, 19533
433468, 19534
420389, 19535
935775, 19536
589587, 19537
621426, 19538
267045, 19539
292520, 19540
207501, 19541
507878, 19542
806085, 19543
620896, 19544
877859, 19545
984245, 19546
980824, 19547
587229, 19548
201985, 19549
123220, 19550
717740, 19551
836305, 19552
150769, 19553
320458, 19554
874660, 19555
410211, 19556
930275, 19557
158347, 19558
89259, 19559
332075, 19560
93374, 19561
816276, 19562
88353, 19563
80363, 19564
139776, 19565
13059, 19566
262853, 19567
272306, 19568
440280, 19569
608007, 19570
53777, 19571
405236, 19572
17993, 19573
998258, 19574
393340, 19575
139137, 19576
606613, 19577
920451, 19578
864759, 19579
857574, 19580
353552, 19581
830533, 19582
930830, 19583
755376, 19584
847512, 19585
38917, 19586
714690, 19587
564105, 19588
265918, 19589
502269, 19590
27609, 19591
172684, 19592
760974, 19593
60703, 19594
751703, 19595
979682, 19596
501865, 19597
515265, 19598
529119, 19599
383415, 19600
107175, 19601
389149, 19602
859454, 19603
179208, 19604
440087, 19605
536214, 19606
150026, 19607
899188, 19608
716736, 19609
970805, 19610
485661, 19611
725766, 19612
571920, 19613
469130, 19614
67515, 19615
705987, 19616
91266, 19617
866220, 19618
520552, 19619
636877, 19620
695989, 19621
978861, 19622
801345, 19623
46826, 19624
737245, 19625
185376, 19626
44173, 19627
869220, 19628
712246, 19629
396549, 19630
330393, 19631
713405, 19632
2808, 19633
528006, 19634
924942, 19635
445739, 19636
709217, 19637
155561, 19638
858560, 19639
49531, 19640
834112, 19641
490854, 19642
891596, 19643
258238, 19644
248169, 19645
684680, 19646
5787, 19647
765421, 19648
672631, 19649
82878, 19650
422607, 19651
582858, 19652
808899, 19653
507703, 19654
855040, 19655
644429, 19656
869465, 19657
435007, 19658
659028, 19659
267251, 19660
165962, 19661
416107, 19662
603154, 19663
679130, 19664
441820, 19665
235351, 19666
951152, 19667
878164, 19668
15648, 19669
18691, 19670
207530, 19671
118446, 19672
807252, 19673
353767, 19674
958261, 19675
267788, 19676
378185, 19677
878300, 19678
911340, 19679
156484, 19680
601650, 19681
580530, 19682
653537, 19683
343024, 19684
654798, 19685
278233, 19686
186732, 19687
245606, 19688
528121, 19689
674209, 19690
204525, 19691
26410, 19692
782899, 19693
415943, 19694
623390, 19695
44367, 19696
869703, 19697
590222, 19698
549029, 19699
495275, 19700
422367, 19701
741157, 19702
195095, 19703
971927, 19704
243418, 19705
430199, 19706
370927, 19707
21090, 19708
717554, 19709
902076, 19710
329039, 19711
427483, 19712
667005, 19713
415431, 19714
148041, 19715
22520, 19716
20163, 19717
651990, 19718
410168, 19719
844856, 19720
932235, 19721
549824, 19722
25444, 19723
146504, 19724
792071, 19725
520777, 19726
191959, 19727
441826, 19728
370810, 19729
210187, 19730
157520, 19731
530797, 19732
458211, 19733
587703, 19734
524323, 19735
260035, 19736
28884, 19737
774837, 19738
358520, 19739
613608, 19740
61140, 19741
536768, 19742
854338, 19743
746295, 19744
654448, 19745
457817, 19746
146914, 19747
686747, 19748
422291, 19749
276569, 19750
617235, 19751
938740, 19752
330914, 19753
492285, 19754
295134, 19755
397150, 19756
124905, 19757
733834, 19758
114580, 19759
105063, 19760
654548, 19761
436661, 19762
519268, 19763
722244, 19764
451876, 19765
677869, 19766
215549, 19767
462416, 19768
654181, 19769
75595, 19770
559268, 19771
381585, 19772
389994, 19773
874760, 19774
948915, 19775
220731, 19776
68248, 19777
92267, 19778
166878, 19779
473178, 19780
604106, 19781
346474, 19782
458350, 19783
615801, 19784
363175, 19785
687527, 19786
981717, 19787
498997, 19788
552623, 19789
997974, 19790
688568, 19791
191162, 19792
152058, 19793
3787, 19794
551192, 19795
42992, 19796
96301, 19797
450344, 19798
190605, 19799
459456, 19800
743796, 19801
446621, 19802
161010, 19803
681284, 19804
797377, 19805
165406, 19806
100258, 19807
230933, 19808
895003, 19809
390105, 19810
170721, 19811
77074, 19812
152288, 19813
881412, 19814
376284, 19815
911541, 19816
555594, 19817
894603, 19818
395983, 19819
956375, 19820
859491, 19821
170403, 19822
998945, 19823
487900, 19824
338393, 19825
782620, 19826
455426, 19827
851090, 19828
881976, 19829
983665, 19830
368595, 19831
759614, 19832
500270, 19833
64740, 19834
144548, 19835
83276, 19836
95365, 19837
837089, 19838
203275, 19839
503413, 19840
395280, 19841
51339, 19842
806677, 19843
853646, 19844
590264, 19845
756000, 19846
268160, 19847
337599, 19848
883516, 19849
738559, 19850
254383, 19851
65612, 19852
757522, 19853
283425, 19854
95341, 19855
242568, 19856
905913, 19857
416428, 19858
847459, 19859
36029, 19860
59156, 19861
511036, 19862
842784, 19863
747179, 19864
731429, 19865
365793, 19866
566909, 19867
33322, 19868
74723, 19869
582621, 19870
947084, 19871
351079, 19872
876355, 19873
563513, 19874
707573, 19875
229287, 19876
316512, 19877
354643, 19878
571434, 19879
782167, 19880
644005, 19881
825712, 19882
152555, 19883
508643, 19884
925143, 19885
667614, 19886
94869, 19887
206496, 19888
618351, 19889
802131, 19890
646356, 19891
699956, 19892
745542, 19893
407725, 19894
745971, 19895
30542, 19896
574773, 19897
335905, 19898
783017, 19899
178908, 19900
184550, 19901
120204, 19902
828412, 19903
768561, 19904
208216, 19905
63277, 19906
565245, 19907
672299, 19908
510576, 19909
107744, 19910
50527, 19911
591653, 19912
579390, 19913
907860, 19914
184183, 19915
717076, 19916
884872, 19917
638040, 19918
461103, 19919
730631, 19920
244312, 19921
135670, 19922
210769, 19923
919188, 19924
970536, 19925
109574, 19926
157123, 19927
396161, 19928
688461, 19929
681415, 19930
50230, 19931
783978, 19932
808691, 19933
659443, 19934
881471, 19935
463415, 19936
735788, 19937
879631, 19938
183212, 19939
451215, 19940
993695, 19941
185737, 19942
176080, 19943
514212, 19944
36234, 19945
740012, 19946
197463, 19947
48122, 19948
898692, 19949
8523, 19950
671453, 19951
875921, 19952
897272, 19953
514357, 19954
922829, 19955
364015, 19956
47112, 19957
861785, 19958
307766, 19959
441812, 19960
402998, 19961
428295, 19962
336190, 19963
83026, 19964
813564, 19965
950078, 19966
22968, 19967
406525, 19968
934409, 19969
603683, 19970
742211, 19971
493536, 19972
866045, 19973
914795, 19974
46688, 19975
255927, 19976
912191, 19977
278672, 19978
330825, 19979
319732, 19980
611787, 19981
709537, 19982
438323, 19983
241960, 19984
667318, 19985
883424, 19986
356894, 19987
603162, 19988
364191, 19989
460469, 19990
299923, 19991
728408, 19992
887873, 19993
668203, 19994
150698, 19995
147948, 19996
60368, 19997
664893, 19998
603380, 19999
37918, 20000
946721, 20001
249150, 20002
686397, 20003
151292, 20004
859543, 20005
264701, 20006
503452, 20007
583886, 20008
844590, 20009
632421, 20010
561226, 20011
733440, 20012
386095, 20013
316543, 20014
185677, 20015
272229, 20016
831540, 20017
795946, 20018
362748, 20019
229144, 20020
815102, 20021
485529, 20022
662684, 20023
127117, 20024
952279, 20025
145667, 20026
701127, 20027
818807, 20028
717793, 20029
762211, 20030
275957, 20031
778757, 20032
181514, 20033
678019, 20034
507481, 20035
520996, 20036
623076, 20037
585490, 20038
191442, 20039
773787, 20040
660931, 20041
791709, 20042
121391, 20043
340116, 20044
469193, 20045
863653, 20046
272938, 20047
616273, 20048
895874, 20049
68067, 20050
450339, 20051
399384, 20052
903805, 20053
366185, 20054
272475, 20055
493773, 20056
542328, 20057
683171, 20058
537568, 20059
723110, 20060
961771, 20061
410759, 20062
677740, 20063
299247, 20064
220890, 20065
118784, 20066
348055, 20067
224091, 20068
512816, 20069
879440, 20070
969050, 20071
208003, 20072
591785, 20073
708323, 20074
401540, 20075
581670, 20076
568840, 20077
746201, 20078
94736, 20079
738772, 20080
391180, 20081
616026, 20082
125992, 20083
440865, 20084
343028, 20085
352457, 20086
150052, 20087
784065, 20088
838523, 20089
143078, 20090
783657, 20091
58699, 20092
472430, 20093
244486, 20094
173108, 20095
940283, 20096
564270, 20097
909848, 20098
10882, 20099
884193, 20100
437384, 20101
501059, 20102
21590, 20103
720449, 20104
847559, 20105
990397, 20106
191652, 20107
422810, 20108
681515, 20109
675901, 20110
821852, 20111
504987, 20112
968861, 20113
853380, 20114
248258, 20115
283298, 20116
342866, 20117
928628, 20118
127715, 20119
673248, 20120
936069, 20121
985079, 20122
949233, 20123
255882, 20124
573216, 20125
395827, 20126
351727, 20127
48160, 20128
877464, 20129
897361, 20130
322982, 20131
189478, 20132
111936, 20133
66758, 20134
776295, 20135
404568, 20136
632490, 20137
970687, 20138
839982, 20139
453371, 20140
790120, 20141
49682, 20142
927028, 20143
165814, 20144
857931, 20145
901485, 20146
285145, 20147
904291, 20148
342840, 20149
775597, 20150
796869, 20151
371200, 20152
683880, 20153
75232, 20154
994892, 20155
156126, 20156
531637, 20157
259169, 20158
35217, 20159
963140, 20160
852809, 20161
63162, 20162
885419, 20163
195978, 20164
19878, 20165
276082, 20166
744842, 20167
237464, 20168
437164, 20169
143951, 20170
462176, 20171
228415, 20172
780761, 20173
834289, 20174
143188, 20175
487245, 20176
257146, 20177
797410, 20178
991560, 20179
584827, 20180
218802, 20181
937990, 20182
553729, 20183
363517, 20184
441380, 20185
329262, 20186
726489, 20187
760589, 20188
979227, 20189
789791, 20190
680315, 20191
750355, 20192
567020, 20193
721186, 20194
52476, 20195
525577, 20196
236499, 20197
533974, 20198
665228, 20199
79064, 20200
602792, 20201
193903, 20202
378214, 20203
903403, 20204
989933, 20205
635338, 20206
82435, 20207
520241, 20208
518342, 20209
960472, 20210
646229, 20211
862635, 20212
567993, 20213
629524, 20214
516815, 20215
123882, 20216
273612, 20217
47106, 20218
413557, 20219
797753, 20220
406725, 20221
423624, 20222
739171, 20223
240561, 20224
276170, 20225
373874, 20226
33043, 20227
460750, 20228
572904, 20229
275198, 20230
435008, 20231
682165, 20232
897690, 20233
929926, 20234
618674, 20235
239880, 20236
140880, 20237
594485, 20238
67155, 20239
506675, 20240
624602, 20241
919038, 20242
311677, 20243
45111, 20244
174981, 20245
245118, 20246
549188, 20247
833865, 20248
388296, 20249
537812, 20250
630756, 20251
747099, 20252
86599, 20253
561570, 20254
392073, 20255
714355, 20256
793655, 20257
69691, 20258
905882, 20259
725802, 20260
131083, 20261
354539, 20262
487557, 20263
913970, 20264
132438, 20265
232136, 20266
529400, 20267
988671, 20268
843370, 20269
626622, 20270
608112, 20271
830504, 20272
904870, 20273
234931, 20274
889766, 20275
994911, 20276
818385, 20277
19904, 20278
574875, 20279
980494, 20280
243805, 20281
482497, 20282
634994, 20283
592911, 20284
30448, 20285
902766, 20286
787035, 20287
259490, 20288
328790, 20289
606522, 20290
948590, 20291
342582, 20292
202398, 20293
305331, 20294
718995, 20295
718539, 20296
936271, 20297
294583, 20298
885130, 20299
650270, 20300
406115, 20301
267101, 20302
981653, 20303
528475, 20304
809072, 20305
56432, 20306
121693, 20307
168650, 20308
762915, 20309
933593, 20310
19829, 20311
489724, 20312
484149, 20313
268949, 20314
973341, 20315
513617, 20316
119120, 20317
89933, 20318
522712, 20319
460584, 20320
679833, 20321
319797, 20322
80298, 20323
785801, 20324
276941, 20325
635881, 20326
106949, 20327
635678, 20328
747646, 20329
599897, 20330
361127, 20331
459677, 20332
4146, 20333
135748, 20334
741258, 20335
568005, 20336
139360, 20337
32791, 20338
68671, 20339
390903, 20340
579664, 20341
129649, 20342
700534, 20343
721597, 20344
415900, 20345
955290, 20346
507958, 20347
467022, 20348
293181, 20349
727857, 20350
696400, 20351
415903, 20352
255076, 20353
628765, 20354
203763, 20355
600037, 20356
680112, 20357
593505, 20358
370410, 20359
805283, 20360
775698, 20361
769991, 20362
539008, 20363
966298, 20364
927072, 20365
86923, 20366
61015, 20367
114155, 20368
730739, 20369
865047, 20370
39222, 20371
152005, 20372
170618, 20373
139903, 20374
284537, 20375
535352, 20376
588733, 20377
420061, 20378
503069, 20379
45197, 20380
947450, 20381
234543, 20382
922695, 20383
798795, 20384
687078, 20385
870799, 20386
766010, 20387
382169, 20388
412506, 20389
830715, 20390
639230, 20391
24278, 20392
661017, 20393
628635, 20394
163949, 20395
150920, 20396
769374, 20397
297134, 20398
698263, 20399
951979, 20400
364449, 20401
830857, 20402
377639, 20403
583060, 20404
453094, 20405
660716, 20406
50617, 20407
871472, 20408
509093, 20409
34856, 20410
858110, 20411
82646, 20412
847936, 20413
292165, 20414
243743, 20415
97021, 20416
753385, 20417
40389, 20418
311328, 20419
983952, 20420
467121, 20421
290014, 20422
781689, 20423
85988, 20424
893551, 20425
41829, 20426
688472, 20427
386595, 20428
75016, 20429
150304, 20430
730036, 20431
878849, 20432
312203, 20433
127606, 20434
111429, 20435
51240, 20436
442476, 20437
763196, 20438
214151, 20439
182020, 20440
56794, 20441
24372, 20442
807123, 20443
813957, 20444
328541, 20445
716699, 20446
388607, 20447
129307, 20448
471367, 20449
273013, 20450
832185, 20451
816377, 20452
230806, 20453
966369, 20454
123405, 20455
870213, 20456
470720, 20457
535650, 20458
635628, 20459
886013, 20460
569749, 20461
564124, 20462
746904, 20463
447814, 20464
524057, 20465
955021, 20466
541559, 20467
209482, 20468
236990, 20469
729183, 20470
356183, 20471
813482, 20472
951375, 20473
273590, 20474
94602, 20475
560349, 20476
844136, 20477
806208, 20478
737542, 20479
411315, 20480
537262, 20481
213316, 20482
800064, 20483
378305, 20484
464741, 20485
480581, 20486
786806, 20487
682950, 20488
328114, 20489
142257, 20490
358824, 20491
319086, 20492
463639, 20493
477330, 20494
731246, 20495
377785, 20496
295981, 20497
317948, 20498
912150, 20499
156639, 20500
289110, 20501
423222, 20502
232513, 20503
649495, 20504
574796, 20505
398023, 20506
543845, 20507
901739, 20508
517260, 20509
86212, 20510
526597, 20511
660755, 20512
759827, 20513
702250, 20514
148283, 20515
553723, 20516
608913, 20517
959029, 20518
939796, 20519
983091, 20520
625734, 20521
821608, 20522
699851, 20523
604347, 20524
656694, 20525
695310, 20526
882855, 20527
651865, 20528
273120, 20529
444184, 20530
794665, 20531
521493, 20532
138964, 20533
129408, 20534
81728, 20535
772836, 20536
382302, 20537
218182, 20538
34699, 20539
340218, 20540
346287, 20541
337886, 20542
34416, 20543
25612, 20544
442167, 20545
780079, 20546
769919, 20547
409255, 20548
80431, 20549
513018, 20550
157603, 20551
678447, 20552
314940, 20553
347760, 20554
789442, 20555
906576, 20556
310381, 20557
168776, 20558
761615, 20559
424455, 20560
979954, 20561
16294, 20562
513138, 20563
385132, 20564
146300, 20565
644625, 20566
828005, 20567
676013, 20568
219461, 20569
134723, 20570
103048, 20571
288049, 20572
245260, 20573
222923, 20574
606072, 20575
334233, 20576
455835, 20577
385138, 20578
974658, 20579
727521, 20580
402375, 20581
24873, 20582
900380, 20583
276342, 20584
710347, 20585
997156, 20586
324142, 20587
299221, 20588
951826, 20589
764310, 20590
166939, 20591
949929, 20592
810495, 20593
438263, 20594
88601, 20595
891210, 20596
731190, 20597
719310, 20598
353104, 20599
50754, 20600
491147, 20601
446690, 20602
147297, 20603
951650, 20604
927406, 20605
280670, 20606
454818, 20607
985619, 20608
886249, 20609
446029, 20610
464801, 20611
200991, 20612
540443, 20613
27042, 20614
403877, 20615
508908, 20616
475847, 20617
270091, 20618
537472, 20619
353731, 20620
777571, 20621
820338, 20622
526285, 20623
362822, 20624
78326, 20625
820702, 20626
756884, 20627
550202, 20628
629206, 20629
97551, 20630
130966, 20631
681048, 20632
161196, 20633
436396, 20634
848486, 20635
874004, 20636
611983, 20637
968451, 20638
542784, 20639
840819, 20640
715410, 20641
595615, 20642
902357, 20643
436937, 20644
608566, 20645
382998, 20646
152065, 20647
723887, 20648
852903, 20649
50651, 20650
236214, 20651
923971, 20652
656868, 20653
663598, 20654
13196, 20655
591804, 20656
122902, 20657
767198, 20658
97138, 20659
573158, 20660
986000, 20661
489866, 20662
411290, 20663
932085, 20664
92327, 20665
747754, 20666
688511, 20667
483087, 20668
470551, 20669
624788, 20670
773657, 20671
798392, 20672
839521, 20673
835361, 20674
850204, 20675
522219, 20676
167475, 20677
809864, 20678
553093, 20679
398757, 20680
822270, 20681
176489, 20682
778325, 20683
747240, 20684
107575, 20685
83257, 20686
945387, 20687
861062, 20688
760655, 20689
739355, 20690
678710, 20691
611668, 20692
172660, 20693
974365, 20694
667536, 20695
123448, 20696
685459, 20697
830712, 20698
295719, 20699
299559, 20700
859548, 20701
298529, 20702
73523, 20703
573104, 20704
325430, 20705
506596, 20706
146969, 20707
733696, 20708
967740, 20709
131161, 20710
966179, 20711
887041, 20712
114446, 20713
189680, 20714
579953, 20715
691426, 20716
736531, 20717
187304, 20718
288302, 20719
503516, 20720
81824, 20721
392903, 20722
154658, 20723
566950, 20724
542577, 20725
959266, 20726
492340, 20727
124138, 20728
136216, 20729
193695, 20730
862144, 20731
164542, 20732
225113, 20733
564051, 20734
461797, 20735
399158, 20736
425842, 20737
760507, 20738
769766, 20739
731549, 20740
873411, 20741
801920, 20742
34142, 20743
966919, 20744
218307, 20745
742436, 20746
152449, 20747
645560, 20748
751627, 20749
799521, 20750
326749, 20751
573092, 20752
998895, 20753
642807, 20754
931636, 20755
607940, 20756
577487, 20757
268601, 20758
667581, 20759
591247, 20760
118240, 20761
971963, 20762
147163, 20763
845285, 20764
830521, 20765
162527, 20766
124336, 20767
631413, 20768
532175, 20769
286684, 20770
92302, 20771
654717, 20772
74642, 20773
797110, 20774
84740, 20775
68611, 20776
453530, 20777
117066, 20778
756406, 20779
119072, 20780
665209, 20781
670374, 20782
833212, 20783
385412, 20784
926379, 20785
219528, 20786
898929, 20787
169404, 20788
934132, 20789
55265, 20790
979569, 20791
689555, 20792
39559, 20793
436029, 20794
964027, 20795
55820, 20796
884205, 20797
965856, 20798
583832, 20799
467556, 20800
326398, 20801
930550, 20802
185265, 20803
216809, 20804
502451, 20805
689048, 20806
842477, 20807
919761, 20808
77230, 20809
516365, 20810
225039, 20811
191676, 20812
101708, 20813
126416, 20814
206955, 20815
920139, 20816
475826, 20817
519999, 20818
384471, 20819
741337, 20820
856111, 20821
911005, 20822
422794, 20823
914519, 20824
337877, 20825
127359, 20826
211224, 20827
684061, 20828
81491, 20829
724982, 20830
473146, 20831
743974, 20832
215428, 20833
576570, 20834
649069, 20835
676119, 20836
279420, 20837
647846, 20838
532266, 20839
420217, 20840
930953, 20841
656246, 20842
933960, 20843
451303, 20844
373642, 20845
514115, 20846
904595, 20847
108173, 20848
817785, 20849
598707, 20850
605608, 20851
165974, 20852
179502, 20853
429317, 20854
207514, 20855
713184, 20856
76069, 20857
416253, 20858
673169, 20859
319098, 20860
400355, 20861
259173, 20862
33748, 20863
463007, 20864
531919, 20865
906093, 20866
339385, 20867
829860, 20868
302217, 20869
471822, 20870
544453, 20871
901334, 20872
788134, 20873
385757, 20874
559825, 20875
536319, 20876
5450, 20877
2789, 20878
879723, 20879
293483, 20880
58350, 20881
875424, 20882
81340, 20883
667281, 20884
804979, 20885
111229, 20886
751334, 20887
609704, 20888
537393, 20889
579374, 20890
56006, 20891
357657, 20892
191320, 20893
612897, 20894
733289, 20895
388500, 20896
429326, 20897
99636, 20898
220361, 20899
207028, 20900
513218, 20901
999577, 20902
550039, 20903
840554, 20904
234070, 20905
622733, 20906
253619, 20907
543492, 20908
182798, 20909
474403, 20910
766334, 20911
634706, 20912
430942, 20913
198132, 20914
483378, 20915
486597, 20916
467437, 20917
441728, 20918
372257, 20919
923140, 20920
444170, 20921
458167, 20922
809063, 20923
98540, 20924
369679, 20925
845872, 20926
67051, 20927
499492, 20928
117007, 20929
463442, 20930
400291, 20931
500737, 20932
489226, 20933
713067, 20934
133708, 20935
783224, 20936
314990, 20937
443470, 20938
57186, 20939
798410, 20940
907346, 20941
511161, 20942
77900, 20943
619617, 20944
715583, 20945
198753, 20946
861006, 20947
201870, 20948
308917, 20949
94056, 20950
172612, 20951
673324, 20952
731847, 20953
165234, 20954
451686, 20955
836004, 20956
84278, 20957
693028, 20958
127453, 20959
618729, 20960
302130, 20961
284214, 20962
346416, 20963
167445, 20964
581758, 20965
364598, 20966
767436, 20967
946958, 20968
326676, 20969
336749, 20970
182152, 20971
44497, 20972
289255, 20973
267175, 20974
673509, 20975
939458, 20976
966261, 20977
236715, 20978
617802, 20979
578102, 20980
735701, 20981
697504, 20982
770100, 20983
807396, 20984
382697, 20985
420733, 20986
490466, 20987
97902, 20988
216009, 20989
81965, 20990
100356, 20991
990035, 20992
492623, 20993
478632, 20994
948614, 20995
144842, 20996
763523, 20997
775305, 20998
593911, 20999
114086, 21000
213678, 21001
983150, 21002
424378, 21003
670213, 21004
747309, 21005
872513, 21006
709656, 21007
194095, 21008
456811, 21009
393272, 21010
410594, 21011
969110, 21012
791024, 21013
774817, 21014
155291, 21015
13250, 21016
127519, 21017
972175, 21018
695751, 21019
900932, 21020
491593, 21021
19889, 21022
492876, 21023
262203, 21024
649281, 21025
48130, 21026
353349, 21027
942437, 21028
578265, 21029
473730, 21030
449041, 21031
229905, 21032
81765, 21033
250560, 21034
929016, 21035
95285, 21036
536929, 21037
671604, 21038
481483, 21039
26825, 21040
138872, 21041
4041, 21042
150221, 21043
631315, 21044
994094, 21045
429583, 21046
171166, 21047
296483, 21048
56438, 21049
769984, 21050
278791, 21051
919281, 21052
678584, 21053
53567, 21054
198593, 21055
606030, 21056
129586, 21057
525010, 21058
163, 21059
180258, 21060
481996, 21061
917343, 21062
109545, 21063
53909, 21064
813098, 21065
178999, 21066
795616, 21067
63716, 21068
692820, 21069
639027, 21070
131538, 21071
518391, 21072
15854, 21073
527214, 21074
928899, 21075
925254, 21076
615477, 21077
680126, 21078
898238, 21079
196771, 21080
69248, 21081
685725, 21082
169508, 21083
639215, 21084
219546, 21085
804535, 21086
641211, 21087
586310, 21088
435513, 21089
285452, 21090
545735, 21091
749495, 21092
757859, 21093
468486, 21094
729221, 21095
318769, 21096
656111, 21097
171544, 21098
441920, 21099
573797, 21100
184052, 21101
191338, 21102
318792, 21103
514270, 21104
242855, 21105
799544, 21106
667063, 21107
507250, 21108
371045, 21109
265186, 21110
443455, 21111
798696, 21112
658290, 21113
88987, 21114
283417, 21115
741286, 21116
633779, 21117
310195, 21118
187935, 21119
53247, 21120
15169, 21121
34469, 21122
450687, 21123
923321, 21124
655249, 21125
124134, 21126
754389, 21127
590698, 21128
414902, 21129
8028, 21130
742250, 21131
956831, 21132
644623, 21133
786192, 21134
807692, 21135
61307, 21136
47866, 21137
587690, 21138
334387, 21139
480628, 21140
233468, 21141
48399, 21142
327891, 21143
820282, 21144
671796, 21145
796358, 21146
368379, 21147
966869, 21148
177883, 21149
551979, 21150
827940, 21151
15823, 21152
679036, 21153
13103, 21154
325131, 21155
580947, 21156
25152, 21157
304938, 21158
321662, 21159
782387, 21160
37886, 21161
710420, 21162
41117, 21163
456478, 21164
638796, 21165
688169, 21166
165748, 21167
520396, 21168
372759, 21169
508291, 21170
676894, 21171
88919, 21172
734305, 21173
645915, 21174
210926, 21175
381574, 21176
480203, 21177
162153, 21178
624804, 21179
278812, 21180
596648, 21181
647860, 21182
113193, 21183
315206, 21184
722774, 21185
368829, 21186
921007, 21187
456124, 21188
321707, 21189
412021, 21190
636071, 21191
700882, 21192
262504, 21193
370776, 21194
43559, 21195
749873, 21196
137267, 21197
631367, 21198
337666, 21199
405565, 21200
642480, 21201
127147, 21202
137177, 21203
704656, 21204
129153, 21205
87592, 21206
157015, 21207
885131, 21208
321800, 21209
874184, 21210
340943, 21211
510227, 21212
779008, 21213
57801, 21214
377003, 21215
535509, 21216
145503, 21217
390188, 21218
18682, 21219
639866, 21220
286966, 21221
332834, 21222
567640, 21223
581509, 21224
993479, 21225
574106, 21226
750091, 21227
441646, 21228
265126, 21229
915788, 21230
458299, 21231
903851, 21232
588070, 21233
848554, 21234
1968, 21235
561268, 21236
744802, 21237
215307, 21238
16224, 21239
162517, 21240
570115, 21241
252705, 21242
351871, 21243
280522, 21244
178419, 21245
19627, 21246
822491, 21247
292694, 21248
627443, 21249
392112, 21250
294753, 21251
677768, 21252
603216, 21253
182041, 21254
534635, 21255
59740, 21256
367383, 21257
995110, 21258
574665, 21259
473495, 21260
64599, 21261
323673, 21262
508257, 21263
865241, 21264
731746, 21265
605426, 21266
272161, 21267
567732, 21268
114387, 21269
547178, 21270
566263, 21271
683523, 21272
708376, 21273
720033, 21274
186070, 21275
38759, 21276
822569, 21277
251526, 21278
527728, 21279
492172, 21280
702732, 21281
403516, 21282
565218, 21283
693016, 21284
850996, 21285
841065, 21286
139848, 21287
142829, 21288
30626, 21289
203112, 21290
502607, 21291
666408, 21292
897324, 21293
454573, 21294
465652, 21295
589329, 21296
445029, 21297
506463, 21298
88181, 21299
238606, 21300
226422, 21301
906289, 21302
72979, 21303
976625, 21304
119810, 21305
330683, 21306
514344, 21307
787973, 21308
89297, 21309
357416, 21310
618272, 21311
684987, 21312
719058, 21313
313773, 21314
141121, 21315
456110, 21316
488975, 21317
410389, 21318
353353, 21319
169799, 21320
434487, 21321
669865, 21322
269482, 21323
79979, 21324
633632, 21325
988698, 21326
958112, 21327
606725, 21328
523309, 21329
489966, 21330
793102, 21331
2446, 21332
902118, 21333
758705, 21334
620419, 21335
400612, 21336
486027, 21337
353225, 21338
877558, 21339
576739, 21340
947750, 21341
377958, 21342
58857, 21343
686537, 21344
81796, 21345
523646, 21346
688013, 21347
442284, 21348
455801, 21349
670733, 21350
131416, 21351
125806, 21352
845480, 21353
497787, 21354
514962, 21355
470462, 21356
848859, 21357
