577932, 9690
367546, 9691
150504, 9692
336346, 9693
819495, 9694
894956, 9695
208301, 9696
484870, 9697
979543, 9698
992640, 9699
832418, 9700
22638, 9701
166474, 9702
707071, 9703
527649, 9704
363618, 9705
890222, 9706
682440, 9707
876030, 9708
993302, 9709
665303, 9710
17016, 9711
954562, 9712
103770, 9713
715675, 9714
298839, 9715
324363, 9716
784959, 9717
410894, 9718
174815, 9719
100121, 9720
441716, 9721
486600, 9722
519362, 9723
151054, 9724
435473, 9725
396619, 9726
843671, 9727
936432, 9728
624573, 9729
30243, 9730
389236, 9731
230695, 9732
42834, 9733
57717, 9734
936218, 9735
830464, 9736
992060, 9737
103593, 9738
698170, 9739
663994, 9740
265545, 9741
945384, 9742
989203, 9743
788126, 9744
592667, 9745
48980, 9746
559525, 9747
715195, 9748
900722, 9749
789990, 9750
21583, 9751
628382, 9752
527787, 9753
358623, 9754
491673, 9755
254033, 9756
467276, 9757
310959, 9758
372893, 9759
412503, 9760
486968, 9761
716407, 9762
696628, 9763
455831, 9764
937992, 9765
92473, 9766
407221, 9767
452313, 9768
473787, 9769
993980, 9770
838199, 9771
475852, 9772
329478, 9773
240387, 9774
885898, 9775
421329, 9776
949047, 9777
249140, 9778
567173, 9779
551669, 9780
455027, 9781
841508, 9782
223013, 9783
858487, 9784
875105, 9785
298710, 9786
981059, 9787
491435, 9788
251724, 9789
845818, 9790
156274, 9791
956918, 9792
482128, 9793
44707, 9794
819452, 9795
389520, 9796
107575, 9797
912590, 9798
226131, 9799
706385, 9800
978688, 9801
574786, 9802
564573, 9803
335762, 9804
717148, 9805
550335, 9806
469407, 9807
913113, 9808
873872, 9809
520545, 9810
387227, 9811
6955, 9812
342429, 9813
13905, 9814
323666, 9815
159085, 9816
191028, 9817
828395, 9818
826477, 9819
25075, 9820
472470, 9821
152895, 9822
193738, 9823
646406, 9824
329460, 9825
630620, 9826
958997, 9827
20652, 9828
581213, 9829
765790, 9830
800572, 9831
575128, 9832
450969, 9833
974440, 9834
406545, 9835
649247, 9836
297032, 9837
395353, 9838
830931, 9839
275096, 9840
193387, 9841
406608, 9842
870456, 9843
51771, 9844
477399, 9845
104587, 9846
232590, 9847
793650, 9848
124629, 9849
134332, 9850
342451, 9851
737716, 9852
979197, 9853
192054, 9854
390640, 9855
317216, 9856
156577, 9857
267974, 9858
744335, 9859
403294, 9860
71542, 9861
799869, 9862
457648, 9863
189330, 9864
337478, 9865
254260, 9866
776304, 9867
147397, 9868
241198, 9869
733871, 9870
13853, 9871
48862, 9872
219412, 9873
715426, 9874
920442, 9875
712535, 9876
633497, 9877
228461, 9878
936078, 9879
56828, 9880
712377, 9881
52575, 9882
131625, 9883
975099, 9884
656475, 9885
751372, 9886
190688, 9887
188389, 9888
816359, 9889
643484, 9890
971172, 9891
535257, 9892
747022, 9893
759782, 9894
289244, 9895
105465, 9896
781537, 9897
580995, 9898
643296, 9899
859597, 9900
94504, 9901
688808, 9902
475800, 9903
926840, 9904
406452, 9905
708243, 9906
882169, 9907
110598, 9908
738136, 9909
711529, 9910
252317, 9911
388570, 9912
640410, 9913
600144, 9914
234625, 9915
331125, 9916
206414, 9917
804467, 9918
417578, 9919
879941, 9920
636424, 9921
953470, 9922
123838, 9923
299360, 9924
528639, 9925
167722, 9926
277117, 9927
478462, 9928
59248, 9929
92108, 9930
574223, 9931
882494, 9932
559913, 9933
631447, 9934
566363, 9935
153833, 9936
289434, 9937
688132, 9938
215176, 9939
949476, 9940
452619, 9941
14797, 9942
671073, 9943
461752, 9944
101568, 9945
104049, 9946
857915, 9947
371627, 9948
787515, 9949
673643, 9950
502480, 9951
480607, 9952
115028, 9953
578049, 9954
121941, 9955
876338, 9956
610039, 9957
619106, 9958
384173, 9959
907417, 9960
881824, 9961
110241, 9962
770399, 9963
773584, 9964
918457, 9965
899120, 9966
907868, 9967
989323, 9968
743695, 9969
572954, 9970
681198, 9971
8311, 9972
827000, 9973
606470, 9974
371160, 9975
559492, 9976
814390, 9977
421688, 9978
603760, 9979
698289, 9980
519863, 9981
794414, 9982
68254, 9983
39183, 9984
536497, 9985
716089, 9986
997737, 9987
23767, 9988
620895, 9989
892922, 9990
50330, 9991
906384, 9992
561682, 9993
329423, 9994
603025, 9995
645047, 9996
782175, 9997
188768, 9998
989986, 9999
372542, 10000
374496, 10001
254217, 10002
536256, 10003
164547, 10004
313939, 10005
212301, 10006
277681, 10007
175987, 10008
52631, 10009
362656, 10010
415586, 10011
287243, 10012
657698, 10013
936973, 10014
699682, 10015
901307, 10016
670444, 10017
925659, 10018
670706, 10019
671472, 10020
658899, 10021
416876, 10022
311928, 10023
246174, 10024
269135, 10025
357368, 10026
184830, 10027
421429, 10028
903669, 10029
426523, 10030
104422, 10031
175657, 10032
378856, 10033
893578, 10034
841896, 10035
759311, 10036
423376, 10037
767237, 10038
949287, 10039
883776, 10040
886925, 10041
605696, 10042
885654, 10043
585469, 10044
543904, 10045
660693, 10046
765398, 10047
672537, 10048
625423, 10049
698122, 10050
12118, 10051
252620, 10052
180376, 10053
923303, 10054
41050, 10055
213972, 10056
379611, 10057
241901, 10058
231500, 10059
120807, 10060
363333, 10061
240519, 10062
272409, 10063
351252, 10064
439867, 10065
623824, 10066
763673, 10067
186058, 10068
403678, 10069
397250, 10070
9076, 10071
137922, 10072
660022, 10073
300740, 10074
250251, 10075
971050, 10076
269091, 10077
246876, 10078
221450, 10079
938752, 10080
549235, 10081
428291, 10082
181094, 10083
305949, 10084
669933, 10085
80639, 10086
765375, 10087
479824, 10088
567537, 10089
147340, 10090
212877, 10091
84931, 10092
960958, 10093
418151, 10094
926939, 10095
733316, 10096
14278, 10097
358748, 10098
919845, 10099
369892, 10100
661715, 10101
970742, 10102
593019, 10103
264251, 10104
597334, 10105
646859, 10106
618884, 10107
358030, 10108
255535, 10109
93235, 10110
803488, 10111
722247, 10112
918818, 10113
954167, 10114
378299, 10115
231313, 10116
267603, 10117
523097, 10118
622442, 10119
340186, 10120
713569, 10121
758057, 10122
500600, 10123
575249, 10124
868418, 10125
349457, 10126
314046, 10127
997381, 10128
958058, 10129
692404, 10130
887292, 10131
466278, 10132
378922, 10133
748915, 10134
843954, 10135
263599, 10136
227807, 10137
410552, 10138
425743, 10139
152698, 10140
408971, 10141
347586, 10142
940884, 10143
18133, 10144
630171, 10145
165800, 10146
628130, 10147
489566, 10148
890692, 10149
433385, 10150
312465, 10151
202551, 10152
752752, 10153
531600, 10154
470671, 10155
242910, 10156
900747, 10157
722696, 10158
590554, 10159
262214, 10160
192523, 10161
173040, 10162
462888, 10163
102762, 10164
514127, 10165
160659, 10166
765772, 10167
3692, 10168
264868, 10169
961007, 10170
879089, 10171
60638, 10172
808026, 10173
765227, 10174
659056, 10175
310602, 10176
911302, 10177
968076, 10178
887501, 10179
326769, 10180
621823, 10181
364072, 10182
893529, 10183
218286, 10184
425297, 10185
445652, 10186
882305, 10187
121273, 10188
989505, 10189
206576, 10190
864103, 10191
667585, 10192
667722, 10193
45834, 10194
34325, 10195
606245, 10196
820623, 10197
183229, 10198
950022, 10199
796593, 10200
828072, 10201
411081, 10202
21994, 10203
411406, 10204
800063, 10205
790215, 10206
75774, 10207
210121, 10208
334826, 10209
599459, 10210
822357, 10211
591279, 10212
574685, 10213
308017, 10214
703712, 10215
130351, 10216
706688, 10217
506244, 10218
22975, 10219
28959, 10220
56989, 10221
74057, 10222
617549, 10223
729446, 10224
183697, 10225
224982, 10226
844881, 10227
635518, 10228
656173, 10229
929385, 10230
338418, 10231
314120, 10232
766650, 10233
373070, 10234
108562, 10235
360391, 10236
449854, 10237
812012, 10238
557088, 10239
25240, 10240
234939, 10241
390958, 10242
354019, 10243
392792, 10244
949044, 10245
508919, 10246
468621, 10247
816667, 10248
229399, 10249
999632, 10250
119947, 10251
801575, 10252
897722, 10253
140778, 10254
920007, 10255
83838, 10256
205108, 10257
243470, 10258
345811, 10259
495884, 10260
19785, 10261
135490, 10262
827309, 10263
535510, 10264
416869, 10265
843514, 10266
866961, 10267
564558, 10268
767447, 10269
861090, 10270
676873, 10271
598923, 10272
813505, 10273
842209, 10274
536687, 10275
866897, 10276
636960, 10277
686618, 10278
41344, 10279
104399, 10280
106694, 10281
162735, 10282
966260, 10283
894817, 10284
75861, 10285
801514, 10286
796372, 10287
994477, 10288
638048, 10289
588503, 10290
661603, 10291
168543, 10292
386687, 10293
234891, 10294
552070, 10295
675179, 10296
961378, 10297
161464, 10298
907728, 10299
894453, 10300
94863, 10301
896998, 10302
695473, 10303
910847, 10304
672648, 10305
149018, 10306
604948, 10307
104781, 10308
649670, 10309
428856, 10310
622776, 10311
159985, 10312
829622, 10313
758962, 10314
489767, 10315
187425, 10316
14823, 10317
857521, 10318
65123, 10319
265423, 10320
340656, 10321
184698, 10322
888813, 10323
668502, 10324
586632, 10325
263816, 10326
971621, 10327
49452, 10328
261989, 10329
414516, 10330
703721, 10331
726999, 10332
195389, 10333
344850, 10334
695676, 10335
408328, 10336
586800, 10337
559925, 10338
773486, 10339
557160, 10340
35647, 10341
948615, 10342
59613, 10343
855395, 10344
64961, 10345
884162, 10346
320296, 10347
483548, 10348
33726, 10349
823617, 10350
548596, 10351
59991, 10352
436627, 10353
243849, 10354
31923, 10355
732737, 10356
641094, 10357
267302, 10358
665757, 10359
216727, 10360
939037, 10361
491575, 10362
158142, 10363
437610, 10364
158785, 10365
902009, 10366
413267, 10367
644102, 10368
819632, 10369
948545, 10370
429892, 10371
841840, 10372
238982, 10373
884741, 10374
879953, 10375
990871, 10376
41380, 10377
912741, 10378
543228, 10379
716273, 10380
24646, 10381
655545, 10382
80918, 10383
81646, 10384
840498, 10385
748603, 10386
700770, 10387
147027, 10388
796874, 10389
263821, 10390
879605, 10391
456241, 10392
353198, 10393
543818, 10394
966710, 10395
13742, 10396
826973, 10397
177638, 10398
117486, 10399
110556, 10400
757888, 10401
171423, 10402
223425, 10403
530125, 10404
543106, 10405
148599, 10406
973161, 10407
835438, 10408
621175, 10409
502934, 10410
758407, 10411
872384, 10412
932087, 10413
536287, 10414
355775, 10415
34433, 10416
827099, 10417
526388, 10418
808730, 10419
285379, 10420
198397, 10421
326628, 10422
434749, 10423
181716, 10424
965897, 10425
191473, 10426
968259, 10427
622913, 10428
474793, 10429
859884, 10430
210831, 10431
514976, 10432
975683, 10433
779333, 10434
565363, 10435
741451, 10436
32380, 10437
897044, 10438
891625, 10439
641662, 10440
566263, 10441
803841, 10442
446462, 10443
545158, 10444
935572, 10445
102612, 10446
331756, 10447
544276, 10448
922897, 10449
75258, 10450
13208, 10451
889097, 10452
644497, 10453
99722, 10454
240014, 10455
724552, 10456
647635, 10457
668921, 10458
945169, 10459
364506, 10460
168564, 10461
738068, 10462
923890, 10463
519278, 10464
617008, 10465
444189, 10466
100463, 10467
613568, 10468
721002, 10469
221737, 10470
737784, 10471
396591, 10472
404665, 10473
664379, 10474
537674, 10475
217485, 10476
200376, 10477
482562, 10478
386290, 10479
166298, 10480
916606, 10481
778307, 10482
906024, 10483
944398, 10484
408675, 10485
369673, 10486
313497, 10487
979620, 10488
551305, 10489
202085, 10490
19602, 10491
341319, 10492
172807, 10493
350871, 10494
451310, 10495
558875, 10496
983768, 10497
372320, 10498
229883, 10499
254760, 10500
43764, 10501
363525, 10502
835053, 10503
668934, 10504
305659, 10505
901734, 10506
225965, 10507
743517, 10508
843334, 10509
819074, 10510
431655, 10511
816073, 10512
305703, 10513
304443, 10514
673860, 10515
456957, 10516
382608, 10517
31758, 10518
516297, 10519
988179, 10520
615354, 10521
437852, 10522
867881, 10523
430515, 10524
921790, 10525
265765, 10526
75492, 10527
716176, 10528
558900, 10529
348959, 10530
480353, 10531
699776, 10532
783450, 10533
119415, 10534
888331, 10535
774805, 10536
7504, 10537
267484, 10538
214149, 10539
730003, 10540
63347, 10541
807134, 10542
833499, 10543
895067, 10544
812495, 10545
904088, 10546
655794, 10547
306871, 10548
206464, 10549
537776, 10550
478148, 10551
134172, 10552
596860, 10553
368645, 10554
897637, 10555
56424, 10556
685649, 10557
446035, 10558
349317, 10559
972333, 10560
332326, 10561
220798, 10562
73709, 10563
564503, 10564
904099, 10565
124261, 10566
795169, 10567
741817, 10568
517310, 10569
450577, 10570
580069, 10571
210611, 10572
613954, 10573
618689, 10574
34921, 10575
862312, 10576
323716, 10577
745743, 10578
274436, 10579
725701, 10580
490656, 10581
342842, 10582
848311, 10583
781894, 10584
84280, 10585
386473, 10586
17776, 10587
318357, 10588
464561, 10589
592472, 10590
243356, 10591
624375, 10592
46515, 10593
792637, 10594
210812, 10595
821618, 10596
200132, 10597
901461, 10598
766962, 10599
160823, 10600
218178, 10601
38604, 10602
349984, 10603
798102, 10604
420503, 10605
789223, 10606
561771, 10607
360734, 10608
762851, 10609
620369, 10610
340649, 10611
260417, 10612
482337, 10613
294096, 10614
292457, 10615
334361, 10616
912920, 10617
278682, 10618
532893, 10619
322484, 10620
804929, 10621
764960, 10622
348494, 10623
710100, 10624
78785, 10625
425142, 10626
309323, 10627
555472, 10628
934246, 10629
463672, 10630
349243, 10631
986447, 10632
986175, 10633
683154, 10634
279708, 10635
271762, 10636
560240, 10637
753624, 10638
947615, 10639
194235, 10640
568459, 10641
199157, 10642
793723, 10643
998872, 10644
988502, 10645
873145, 10646
825965, 10647
922697, 10648
68542, 10649
590925, 10650
623693, 10651
714719, 10652
99747, 10653
927670, 10654
309557, 10655
940178, 10656
630027, 10657
435069, 10658
893416, 10659
599198, 10660
533590, 10661
883420, 10662
898215, 10663
125690, 10664
281529, 10665
694807, 10666
294283, 10667
756724, 10668
299603, 10669
679339, 10670
301246, 10671
825170, 10672
138477, 10673
696538, 10674
990997, 10675
37012, 10676
369518, 10677
80891, 10678
451088, 10679
107965, 10680
345953, 10681
352864, 10682
733629, 10683
471256, 10684
50925, 10685
507634, 10686
709163, 10687
53828, 10688
446012, 10689
686455, 10690
726536, 10691
683751, 10692
78551, 10693
735315, 10694
645123, 10695
299906, 10696
356235, 10697
26111, 10698
11576, 10699
907473, 10700
933738, 10701
562353, 10702
250037, 10703
93027, 10704
970002, 10705
136451, 10706
775644, 10707
711444, 10708
406245, 10709
404471, 10710
184789, 10711
911322, 10712
924508, 10713
72037, 10714
856838, 10715
386268, 10716
330715, 10717
764964, 10718
509012, 10719
34593, 10720
23275, 10721
957090, 10722
959015, 10723
5508, 10724
716634, 10725
33976, 10726
656345, 10727
761606, 10728
22649, 10729
498385, 10730
135403, 10731
861072, 10732
298255, 10733
194229, 10734
869575, 10735
529814, 10736
701804, 10737
561464, 10738
960885, 10739
363148, 10740
308414, 10741
895341, 10742
488260, 10743
524784, 10744
68945, 10745
518196, 10746
627756, 10747
934841, 10748
193110, 10749
976526, 10750
365762, 10751
713568, 10752
320918, 10753
561445, 10754
159833, 10755
438769, 10756
628274, 10757
443247, 10758
470897, 10759
35413, 10760
435836, 10761
638858, 10762
821138, 10763
877181, 10764
310032, 10765
712656, 10766
155052, 10767
780108, 10768
925612, 10769
449757, 10770
938188, 10771
721464, 10772
606920, 10773
928287, 10774
888365, 10775
793839, 10776
939538, 10777
708697, 10778
741278, 10779
815168, 10780
607741, 10781
62337, 10782
85937, 10783
83924, 10784
176035, 10785
173373, 10786
516843, 10787
864980, 10788
994333, 10789
645987, 10790
940424, 10791
944204, 10792
282259, 10793
365884, 10794
448171, 10795
891592, 10796
844509, 10797
157007, 10798
743717, 10799
675875, 10800
202447, 10801
840768, 10802
955051, 10803
511405, 10804
725270, 10805
44767, 10806
80390, 10807
544361, 10808
948294, 10809
528732, 10810
946468, 10811
415835, 10812
921464, 10813
638914, 10814
106036, 10815
63255, 10816
445240, 10817
398729, 10818
49487, 10819
155701, 10820
405132, 10821
116754, 10822
495912, 10823
61962, 10824
454636, 10825
989664, 10826
556075, 10827
146580, 10828
22620, 10829
356902, 10830
967877, 10831
808104, 10832
663080, 10833
27899, 10834
875500, 10835
751023, 10836
319988, 10837
232322, 10838
528437, 10839
766651, 10840
330043, 10841
186698, 10842
958096, 10843
899308, 10844
646517, 10845
833752, 10846
101593, 10847
276315, 10848
656988, 10849
984264, 10850
95256, 10851
799694, 10852
653411, 10853
271450, 10854
15113, 10855
112626, 10856
524684, 10857
473761, 10858
255075, 10859
671909, 10860
114478, 10861
950793, 10862
895228, 10863
495980, 10864
902260, 10865
870281, 10866
419077, 10867
793044, 10868
294849, 10869
917502, 10870
438489, 10871
46393, 10872
125430, 10873
577450, 10874
426159, 10875
611400, 10876
397198, 10877
725480, 10878
860159, 10879
909411, 10880
45415, 10881
472667, 10882
887722, 10883
132018, 10884
637925, 10885
232074, 10886
523306, 10887
356155, 10888
65456, 10889
349676, 10890
270664, 10891
336911, 10892
116266, 10893
330701, 10894
572207, 10895
456797, 10896
842314, 10897
533924, 10898
934684, 10899
253653, 10900
935072, 10901
826056, 10902
850612, 10903
13532, 10904
849475, 10905
404696, 10906
751268, 10907
375468, 10908
846776, 10909
29504, 10910
744107, 10911
301705, 10912
538392, 10913
216512, 10914
401737, 10915
407222, 10916
716490, 10917
287792, 10918
665173, 10919
909884, 10920
103621, 10921
776133, 10922
637878, 10923
480324, 10924
597281, 10925
567036, 10926
931528, 10927
522596, 10928
613806, 10929
499499, 10930
389115, 10931
255678, 10932
512615, 10933
159788, 10934
333047, 10935
403263, 10936
492525, 10937
538437, 10938
26746, 10939
915355, 10940
775484, 10941
403075, 10942
386423, 10943
328379, 10944
712367, 10945
220229, 10946
788586, 10947
252311, 10948
473896, 10949
646568, 10950
539371, 10951
508694, 10952
47176, 10953
325731, 10954
61979, 10955
438853, 10956
329324, 10957
852629, 10958
213843, 10959
22363, 10960
18381, 10961
190767, 10962
443421, 10963
201023, 10964
774498, 10965
323214, 10966
435153, 10967
82213, 10968
20869, 10969
925367, 10970
152306, 10971
119517, 10972
93686, 10973
292203, 10974
748239, 10975
567724, 10976
65858, 10977
605785, 10978
788056, 10979
8727, 10980
246010, 10981
873286, 10982
506255, 10983
523397, 10984
213381, 10985
514155, 10986
37960, 10987
25315, 10988
983954, 10989
155143, 10990
693465, 10991
452341, 10992
357763, 10993
886291, 10994
590516, 10995
767160, 10996
858443, 10997
253038, 10998
685552, 10999
509064, 11000
197022, 11001
852564, 11002
48857, 11003
624041, 11004
199487, 11005
344844, 11006
559365, 11007
506850, 11008
62324, 11009
671604, 11010
420880, 11011
641654, 11012
928697, 11013
292347, 11014
814996, 11015
954086, 11016
301503, 11017
555179, 11018
692566, 11019
708696, 11020
523168, 11021
632060, 11022
418675, 11023
498378, 11024
692467, 11025
491803, 11026
85943, 11027
917492, 11028
481687, 11029
558508, 11030
290046, 11031
852191, 11032
249274, 11033
908744, 11034
4591, 11035
417345, 11036
424524, 11037
381861, 11038
698987, 11039
886455, 11040
179337, 11041
177453, 11042
731922, 11043
151047, 11044
136534, 11045
113633, 11046
45659, 11047
982398, 11048
660798, 11049
714633, 11050
275843, 11051
848764, 11052
182006, 11053
314389, 11054
965534, 11055
188251, 11056
80782, 11057
355235, 11058
51197, 11059
362383, 11060
537381, 11061
809780, 11062
843335, 11063
48426, 11064
485678, 11065
772695, 11066
158818, 11067
95550, 11068
428934, 11069
235624, 11070
140109, 11071
414614, 11072
93571, 11073
502046, 11074
398121, 11075
603893, 11076
552874, 11077
545874, 11078
570553, 11079
278367, 11080
685099, 11081
966124, 11082
597646, 11083
356159, 11084
407815, 11085
498424, 11086
181211, 11087
589573, 11088
178542, 11089
918558, 11090
773152, 11091
231850, 11092
796418, 11093
435108, 11094
744677, 11095
255877, 11096
332372, 11097
98734, 11098
649162, 11099
81310, 11100
371526, 11101
48657, 11102
216107, 11103
567253, 11104
731920, 11105
14679, 11106
465620, 11107
211732, 11108
441482, 11109
489282, 11110
123223, 11111
520551, 11112
779059, 11113
333046, 11114
199098, 11115
587836, 11116
790904, 11117
810749, 11118
97388, 11119
711396, 11120
287845, 11121
267261, 11122
752771, 11123
877083, 11124
179968, 11125
271344, 11126
609177, 11127
761386, 11128
860501, 11129
335536, 11130
754776, 11131
333405, 11132
752707, 11133
650535, 11134
33526, 11135
622037, 11136
686566, 11137
143900, 11138
423409, 11139
352639, 11140
741537, 11141
310064, 11142
362136, 11143
978425, 11144
850403, 11145
858251, 11146
887975, 11147
777345, 11148
800719, 11149
348693, 11150
527589, 11151
680317, 11152
422224, 11153
976103, 11154
670057, 11155
163373, 11156
527835, 11157
551572, 11158
542864, 11159
827125, 11160
326661, 11161
502580, 11162
924794, 11163
255377, 11164
316157, 11165
889417, 11166
525386, 11167
286081, 11168
981137, 11169
894441, 11170
78970, 11171
321936, 11172
84849, 11173
119815, 11174
968735, 11175
529977, 11176
635737, 11177
914611, 11178
950832, 11179
599709, 11180
887818, 11181
346637, 11182
859451, 11183
880896, 11184
375419, 11185
444777, 11186
460911, 11187
321048, 11188
860680, 11189
537479, 11190
655769, 11191
326703, 11192
855666, 11193
755924, 11194
528054, 11195
256487, 11196
296776, 11197
45185, 11198
201936, 11199
450526, 11200
617726, 11201
753686, 11202
521661, 11203
824703, 11204
561611, 11205
670420, 11206
206585, 11207
568891, 11208
699204, 11209
820170, 11210
664468, 11211
775226, 11212
480551, 11213
561697, 11214
783792, 11215
50047, 11216
39226, 11217
834097, 11218
664320, 11219
602494, 11220
199601, 11221
79574, 11222
748234, 11223
963828, 11224
745215, 11225
510257, 11226
196619, 11227
32430, 11228
107159, 11229
873818, 11230
578392, 11231
64084, 11232
818777, 11233
911497, 11234
134390, 11235
383191, 11236
787461, 11237
111179, 11238
539143, 11239
305139, 11240
585202, 11241
117363, 11242
951701, 11243
345926, 11244
526502, 11245
629738, 11246
14827, 11247
832693, 11248
562268, 11249
415054, 11250
304968, 11251
995689, 11252
175414, 11253
686698, 11254
291172, 11255
938609, 11256
958433, 11257
398891, 11258
771044, 11259
579525, 11260
296028, 11261
376476, 11262
757828, 11263
91295, 11264
579655, 11265
351072, 11266
739805, 11267
531351, 11268
473557, 11269
923624, 11270
754220, 11271
799048, 11272
987813, 11273
948557, 11274
851035, 11275
105790, 11276
364312, 11277
127940, 11278
839772, 11279
935580, 11280
523175, 11281
511853, 11282
475810, 11283
158446, 11284
303641, 11285
211583, 11286
428401, 11287
809773, 11288
669069, 11289
502161, 11290
450407, 11291
773210, 11292
313731, 11293
713999, 11294
550591, 11295
557969, 11296
479833, 11297
132084, 11298
496041, 11299
214685, 11300
926611, 11301
278092, 11302
194210, 11303
729435, 11304
121262, 11305
896717, 11306
858743, 11307
622848, 11308
62376, 11309
439916, 11310
10893, 11311
722546, 11312
328167, 11313
975370, 11314
528363, 11315
342471, 11316
759839, 11317
629336, 11318
785893, 11319
426329, 11320
686781, 11321
818014, 11322
853609, 11323
654317, 11324
409444, 11325
823994, 11326
394837, 11327
703296, 11328
563683, 11329
785769, 11330
211860, 11331
502065, 11332
925615, 11333
403980, 11334
998794, 11335
588832, 11336
552428, 11337
102256, 11338
548979, 11339
871230, 11340
312253, 11341
785955, 11342
331624, 11343
505278, 11344
154661, 11345
748286, 11346
37357, 11347
909707, 11348
169749, 11349
873935, 11350
253511, 11351
534607, 11352
466974, 11353
442619, 11354
511172, 11355
739312, 11356
118719, 11357
893120, 11358
668792, 11359
39168, 11360
969624, 11361
396564, 11362
883514, 11363
343210, 11364
796185, 11365
384985, 11366
745842, 11367
399445, 11368
411906, 11369
577406, 11370
712567, 11371
308115, 11372
218297, 11373
284519, 11374
458016, 11375
326200, 11376
807398, 11377
471572, 11378
87505, 11379
812531, 11380
287225, 11381
420894, 11382
135515, 11383
448775, 11384
319218, 11385
973048, 11386
879728, 11387
858785, 11388
299240, 11389
831420, 11390
979598, 11391
884657, 11392
919142, 11393
296644, 11394
253975, 11395
838120, 11396
146143, 11397
409127, 11398
511022, 11399
11938, 11400
928078, 11401
960263, 11402
706431, 11403
831261, 11404
482390, 11405
88160, 11406
689586, 11407
99288, 11408
837726, 11409
693420, 11410
160424, 11411
41510, 11412
25186, 11413
108274, 11414
550221, 11415
504238, 11416
74270, 11417
150916, 11418
658055, 11419
349015, 11420
948647, 11421
302180, 11422
683266, 11423
40978, 11424
700896, 11425
849517, 11426
980901, 11427
803194, 11428
617394, 11429
726278, 11430
964150, 11431
314734, 11432
561344, 11433
967625, 11434
654961, 11435
191786, 11436
942400, 11437
866008, 11438
151752, 11439
189650, 11440
646483, 11441
855044, 11442
824111, 11443
254475, 11444
784289, 11445
360728, 11446
736664, 11447
774415, 11448
971400, 11449
452163, 11450
288126, 11451
666688, 11452
4989, 11453
290701, 11454
322530, 11455
148147, 11456
408431, 11457
2152, 11458
414282, 11459
260838, 11460
34219, 11461
815900, 11462
614942, 11463
422742, 11464
766966, 11465
851873, 11466
667097, 11467
867495, 11468
880741, 11469
30284, 11470
255927, 11471
928802, 11472
679255, 11473
123704, 11474
876836, 11475
648319, 11476
969931, 11477
575037, 11478
940225, 11479
698189, 11480
433317, 11481
245030, 11482
238352, 11483
417247, 11484
293733, 11485
710528, 11486
850761, 11487
987753, 11488
535926, 11489
46334, 11490
631468, 11491
934678, 11492
570471, 11493
519264, 11494
760723, 11495
566232, 11496
906019, 11497
650592, 11498
248149, 11499
254230, 11500
753343, 11501
704949, 11502
886175, 11503
368224, 11504
893614, 11505
230870, 11506
982908, 11507
367497, 11508
344105, 11509
28746, 11510
372626, 11511
362836, 11512
967441, 11513
329447, 11514
384648, 11515
163284, 11516
528913, 11517
224310, 11518
177129, 11519
523990, 11520
137093, 11521
348358, 11522
117829, 11523
702842, 11524
46635, 11525
89898, 11526
744285, 11527
169672, 11528
74823, 11529
861382, 11530
298992, 11531
330107, 11532
49642, 11533
576675, 11534
541720, 11535
772539, 11536
307794, 11537
293732, 11538
76665, 11539
261356, 11540
92203, 11541
964693, 11542
918612, 11543
478644, 11544
278775, 11545
759888, 11546
976745, 11547
121055, 11548
357910, 11549
175558, 11550
262130, 11551
693202, 11552
764897, 11553
618695, 11554
509190, 11555
385812, 11556
139350, 11557
835342, 11558
979299, 11559
732209, 11560
409726, 11561
200073, 11562
571847, 11563
568486, 11564
220867, 11565
285524, 11566
386931, 11567
869627, 11568
685281, 11569
902861, 11570
461990, 11571
475163, 11572
453920, 11573
606630, 11574
634015, 11575
952768, 11576
437889, 11577
793260, 11578
437570, 11579
854652, 11580
794728, 11581
767321, 11582
69789, 11583
60148, 11584
302062, 11585
335510, 11586
843489, 11587
624637, 11588
591216, 11589
102450, 11590
287060, 11591
898446, 11592
954564, 11593
440957, 11594
970187, 11595
162108, 11596
661165, 11597
568224, 11598
815373, 11599
616628, 11600
209198, 11601
818351, 11602
355308, 11603
463989, 11604
82254, 11605
274062, 11606
357947, 11607
358837, 11608
318302, 11609
823361, 11610
534180, 11611
313905, 11612
407180, 11613
751477, 11614
770568, 11615
750729, 11616
960491, 11617
49014, 11618
354194, 11619
317011, 11620
127347, 11621
52539, 11622
358288, 11623
343111, 11624
676905, 11625
607480, 11626
329250, 11627
200055, 11628
545881, 11629
166186, 11630
168906, 11631
145909, 11632
802864, 11633
4004, 11634
278467, 11635
805795, 11636
390946, 11637
782855, 11638
966540, 11639
107675, 11640
844511, 11641
436753, 11642
828927, 11643
953091, 11644
453205, 11645
914158, 11646
480248, 11647
241008, 11648
485349, 11649
835856, 11650
555607, 11651
646399, 11652
762571, 11653
131567, 11654
38638, 11655
25815, 11656
619340, 11657
736979, 11658
776472, 11659
991445, 11660
202558, 11661
522335, 11662
656602, 11663
321914, 11664
928886, 11665
714052, 11666
659440, 11667
732657, 11668
57668, 11669
869768, 11670
440800, 11671
640407, 11672
622206, 11673
883758, 11674
988019, 11675
875723, 11676
420397, 11677
877481, 11678
431618, 11679
657784, 11680
519228, 11681
73505, 11682
567534, 11683
969149, 11684
654005, 11685
309203, 11686
149868, 11687
192919, 11688
333778, 11689
